4.300000000000000000e+01,4.400000000000000000e+01,3.418601095448223770e+00
4.300000000000000000e+01,4.500000000000000000e+01,4.292190566868696600e+00
4.300000000000000000e+01,4.600000000000000000e+01,5.531312940119017973e+00
4.300000000000000000e+01,4.700000000000000000e+01,6.813260538753031170e+00
4.300000000000000000e+01,4.800000000000000000e+01,7.775802271039348845e+00
4.300000000000000000e+01,4.900000000000000000e+01,8.555362364859117719e+00
4.300000000000000000e+01,5.000000000000000000e+01,9.924466589328627464e+00
4.300000000000000000e+01,5.100000000000000000e+01,1.079913348424513053e+01
4.300000000000000000e+01,5.200000000000000000e+01,1.196906249924171917e+01
4.300000000000000000e+01,5.300000000000000000e+01,1.288262493677084386e+01
4.300000000000000000e+01,5.400000000000000000e+01,1.448413305594245948e+01
4.300000000000000000e+01,5.500000000000000000e+01,1.578570885591021522e+01
4.300000000000000000e+01,5.600000000000000000e+01,7.676542997026523985e+00
4.300000000000000000e+01,5.700000000000000000e+01,6.713810358521732802e+00
4.300000000000000000e+01,5.800000000000000000e+01,5.592687195854666449e+00
4.300000000000000000e+01,5.900000000000000000e+01,4.332575213877564835e+00
4.300000000000000000e+01,6.000000000000000000e+01,3.865916695332335618e+00
4.300000000000000000e+01,6.100000000000000000e+01,3.493681434764046134e+00
4.300000000000000000e+01,6.200000000000000000e+01,2.315649838162806784e+00
4.300000000000000000e+01,6.300000000000000000e+01,1.146363447563578442e+00
4.300000000000000000e+01,6.400000000000000000e+01,7.295261834760505826e-01
4.300000000000000000e+01,6.500000000000000000e+01,1.259569184612705062e+00
4.300000000000000000e+01,6.600000000000000000e+01,1.938613536698348572e+00
4.300000000000000000e+01,6.700000000000000000e+01,3.012188008013296336e+00
4.300000000000000000e+01,6.800000000000000000e+01,3.363651292738037313e+00
4.300000000000000000e+01,6.900000000000000000e+01,4.506024369299284515e+00
4.300000000000000000e+01,7.000000000000000000e+01,4.735985831182383698e+00
4.300000000000000000e+01,7.100000000000000000e+01,8.420840216431523251e-01
4.300000000000000000e+01,7.200000000000000000e+01,1.948009491981177232e+00
4.300000000000000000e+01,7.300000000000000000e+01,3.202303421229963920e+00
4.300000000000000000e+01,7.400000000000000000e+01,4.056140329245524256e+00
4.300000000000000000e+01,7.500000000000000000e+01,5.063485983984903349e+00
4.300000000000000000e+01,7.600000000000000000e+01,5.263473843568930555e+00
4.300000000000000000e+01,7.700000000000000000e+01,4.783797330096258626e+00
4.300000000000000000e+01,7.800000000000000000e+01,3.755885813211499169e+00
4.300000000000000000e+01,7.900000000000000000e+01,4.820250766325822056e+00
4.300000000000000000e+01,8.000000000000000000e+01,4.929420004702780744e+00
4.400000000000000000e+01,0.000000000000000000e+00,8.169026377749554868e+00
4.400000000000000000e+01,1.000000000000000000e+00,6.421233689191587324e+00
4.400000000000000000e+01,2.000000000000000000e+00,6.326927922693318607e+00
4.400000000000000000e+01,3.000000000000000000e+00,5.218028875812851908e+00
4.400000000000000000e+01,4.000000000000000000e+00,4.389718057503332105e+00
4.400000000000000000e+01,5.000000000000000000e+00,4.592466258803915125e+00
4.400000000000000000e+01,6.000000000000000000e+00,1.252308113019181057e+01
4.400000000000000000e+01,7.000000000000000000e+00,1.221162435693155857e+01
4.400000000000000000e+01,8.000000000000000000e+00,1.183992473188476779e+01
4.400000000000000000e+01,9.000000000000000000e+00,1.069610699359774486e+01
4.400000000000000000e+01,1.000000000000000000e+01,9.727718319115190582e+00
4.400000000000000000e+01,1.100000000000000000e+01,8.457658278855342715e+00
4.400000000000000000e+01,1.200000000000000000e+01,6.824068180645571857e+00
4.400000000000000000e+01,1.300000000000000000e+01,5.484372502278693773e+00
4.400000000000000000e+01,1.400000000000000000e+01,1.422319415035605950e+01
4.400000000000000000e+01,1.500000000000000000e+01,1.491977692408505796e+01
4.400000000000000000e+01,1.600000000000000000e+01,1.490800880490350622e+01
4.400000000000000000e+01,1.700000000000000000e+01,1.278315677465649891e+01
4.400000000000000000e+01,1.800000000000000000e+01,1.162417850276026421e+01
4.400000000000000000e+01,1.900000000000000000e+01,1.093336094417554705e+01
4.400000000000000000e+01,2.000000000000000000e+01,1.012504351892456533e+01
4.400000000000000000e+01,2.100000000000000000e+01,8.519299281128530410e+00
4.400000000000000000e+01,2.200000000000000000e+01,1.937327214215457971e+01
4.400000000000000000e+01,2.300000000000000000e+01,1.805596262953006459e+01
4.400000000000000000e+01,2.400000000000000000e+01,1.655879768632155802e+01
4.400000000000000000e+01,2.500000000000000000e+01,1.467239903542810175e+01
4.400000000000000000e+01,2.600000000000000000e+01,1.247850972669512615e+01
4.400000000000000000e+01,2.700000000000000000e+01,1.065525270486359766e+01
4.400000000000000000e+01,2.800000000000000000e+01,2.344448130563817401e+01
4.400000000000000000e+01,2.900000000000000000e+01,2.233773655850620798e+01
4.400000000000000000e+01,3.000000000000000000e+01,2.053092284375080823e+01
4.400000000000000000e+01,3.100000000000000000e+01,1.889345853766331018e+01
4.400000000000000000e+01,3.200000000000000000e+01,1.815499090037383567e+01
4.400000000000000000e+01,3.300000000000000000e+01,1.699200357709385756e+01
4.400000000000000000e+01,3.400000000000000000e+01,1.613756036997298438e+01
4.400000000000000000e+01,3.500000000000000000e+01,1.551087849700572896e+01
4.400000000000000000e+01,3.600000000000000000e+01,1.503389091973624581e+01
4.400000000000000000e+01,3.700000000000000000e+01,1.372219158897386038e+01
4.400000000000000000e+01,3.800000000000000000e+01,1.299311351342888976e+01
4.400000000000000000e+01,3.900000000000000000e+01,1.193437134437418656e+01
4.400000000000000000e+01,4.000000000000000000e+01,1.109219798763962395e+01
4.400000000000000000e+01,4.100000000000000000e+01,1.005561595148161302e+01
4.400000000000000000e+01,4.200000000000000000e+01,9.114154753764747596e+00
4.400000000000000000e+01,4.300000000000000000e+01,3.418601095448159377e+00
4.400000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00
4.400000000000000000e+01,4.500000000000000000e+01,8.753187412774343645e-01
4.400000000000000000e+01,4.600000000000000000e+01,2.112722220921953831e+00
4.400000000000000000e+01,4.700000000000000000e+01,3.459151562096645094e+00
4.400000000000000000e+01,4.800000000000000000e+01,4.617507844651706606e+00
4.400000000000000000e+01,4.900000000000000000e+01,5.575328901706096296e+00
4.400000000000000000e+01,5.000000000000000000e+01,7.111230061156125437e+00
4.400000000000000000e+01,5.100000000000000000e+01,8.068639903847945050e+00
4.400000000000000000e+01,5.200000000000000000e+01,9.329406182675754167e+00
4.400000000000000000e+01,5.300000000000000000e+01,1.031147592029095250e+01
4.400000000000000000e+01,5.400000000000000000e+01,1.200429001926238826e+01
4.400000000000000000e+01,5.500000000000000000e+01,1.335893758016909771e+01
4.400000000000000000e+01,5.600000000000000000e+01,7.776440268704703840e+00
4.400000000000000000e+01,5.700000000000000000e+01,7.311678879637991457e+00
4.400000000000000000e+01,5.800000000000000000e+01,6.646192905782140059e+00
4.400000000000000000e+01,5.900000000000000000e+01,6.271036146848579129e+00
4.400000000000000000e+01,6.000000000000000000e+01,6.355464457806746736e+00
4.400000000000000000e+01,6.100000000000000000e+01,6.250139981168112868e+00
4.400000000000000000e+01,6.200000000000000000e+01,5.316183657627367332e+00
4.400000000000000000e+01,6.300000000000000000e+01,4.438454486957220446e+00
4.400000000000000000e+01,6.400000000000000000e+01,2.951173061559285049e+00
4.400000000000000000e+01,6.500000000000000000e+01,3.166532027325788867e+00
4.400000000000000000e+01,6.600000000000000000e+01,3.597765980657910756e+00
4.400000000000000000e+01,6.700000000000000000e+01,5.118186430401478582e+00
4.400000000000000000e+01,6.800000000000000000e+01,6.082019874806915638e+00
4.400000000000000000e+01,6.900000000000000000e+01,7.344172289570532364e+00
4.400000000000000000e+01,7.000000000000000000e+01,7.847586428273128689e+00
4.400000000000000000e+01,7.100000000000000000e+01,4.228144212797025681e+00
4.400000000000000000e+01,7.200000000000000000e+01,5.247307132893234360e+00
4.400000000000000000e+01,7.300000000000000000e+01,6.577419078844288336e+00
4.400000000000000000e+01,7.400000000000000000e+01,7.397245635089548799e+00
4.400000000000000000e+01,7.500000000000000000e+01,8.456160268778942779e+00
4.400000000000000000e+01,7.600000000000000000e+01,8.681946460437943713e+00
4.400000000000000000e+01,7.700000000000000000e+01,8.155531117207722502e+00
4.400000000000000000e+01,7.800000000000000000e+01,6.976695651569556844e+00
4.400000000000000000e+01,7.900000000000000000e+01,8.082112157200908698e+00
4.400000000000000000e+01,8.000000000000000000e+01,8.221556868365073711e+00
4.500000000000000000e+01,0.000000000000000000e+00,7.919438643331519145e+00
4.500000000000000000e+01,1.000000000000000000e+00,6.242636724435608464e+00
4.500000000000000000e+01,2.000000000000000000e+00,6.305620114557110689e+00
4.500000000000000000e+01,3.000000000000000000e+00,5.337539637877982912e+00
4.500000000000000000e+01,4.000000000000000000e+00,4.635646517861039761e+00
4.500000000000000000e+01,5.000000000000000000e+00,5.297391158416304258e+00
4.500000000000000000e+01,6.000000000000000000e+00,1.282072540248127801e+01
4.500000000000000000e+01,7.000000000000000000e+00,1.257031642750717637e+01
4.500000000000000000e+01,8.000000000000000000e+00,1.225305762526111408e+01
4.500000000000000000e+01,9.000000000000000000e+00,1.115547020697027847e+01
4.500000000000000000e+01,1.000000000000000000e+01,1.030370895622254679e+01
4.500000000000000000e+01,1.100000000000000000e+01,9.048530477828901297e+00
4.500000000000000000e+01,1.200000000000000000e+01,7.438484922287607048e+00
4.500000000000000000e+01,1.300000000000000000e+01,6.127527953468717037e+00
4.500000000000000000e+01,1.400000000000000000e+01,1.365295417726722427e+01
4.500000000000000000e+01,1.500000000000000000e+01,1.442163333710925066e+01
4.500000000000000000e+01,1.600000000000000000e+01,1.446409001220056467e+01
4.500000000000000000e+01,1.700000000000000000e+01,1.241663343591477542e+01
4.500000000000000000e+01,1.800000000000000000e+01,1.131800633206638018e+01
4.500000000000000000e+01,1.900000000000000000e+01,1.067565457807122797e+01
4.500000000000000000e+01,2.000000000000000000e+01,9.947840232553469164e+00
4.500000000000000000e+01,2.100000000000000000e+01,8.613578352615032685e+00
4.500000000000000000e+01,2.200000000000000000e+01,1.952903842191877359e+01
4.500000000000000000e+01,2.300000000000000000e+01,1.820220881166877547e+01
4.500000000000000000e+01,2.400000000000000000e+01,1.670491640247438880e+01
4.500000000000000000e+01,2.500000000000000000e+01,1.480148342406723216e+01
4.500000000000000000e+01,2.600000000000000000e+01,1.262647335329222820e+01
4.500000000000000000e+01,2.700000000000000000e+01,1.071238082519526102e+01
4.500000000000000000e+01,2.800000000000000000e+01,2.431147437056257488e+01
4.500000000000000000e+01,2.900000000000000000e+01,2.320015917477279288e+01
4.500000000000000000e+01,3.000000000000000000e+01,2.139177696890908109e+01
4.500000000000000000e+01,3.100000000000000000e+01,1.975782431795622074e+01
4.500000000000000000e+01,3.200000000000000000e+01,1.902250099727802279e+01
4.500000000000000000e+01,3.300000000000000000e+01,1.786395645486400596e+01
4.500000000000000000e+01,3.400000000000000000e+01,1.701225573497846710e+01
4.500000000000000000e+01,3.500000000000000000e+01,1.638603341787497669e+01
4.500000000000000000e+01,3.600000000000000000e+01,1.590599415117191207e+01
4.500000000000000000e+01,3.700000000000000000e+01,1.459202820966525138e+01
4.500000000000000000e+01,3.800000000000000000e+01,1.386495053136112610e+01
4.500000000000000000e+01,3.900000000000000000e+01,1.280854035617788256e+01
4.500000000000000000e+01,4.000000000000000000e+01,1.196742186680956088e+01
4.500000000000000000e+01,4.100000000000000000e+01,1.093093254418089444e+01
4.500000000000000000e+01,4.200000000000000000e+01,9.985767161117582447e+00
4.500000000000000000e+01,4.300000000000000000e+01,4.292190566868753443e+00
4.500000000000000000e+01,4.400000000000000000e+01,8.753187412775794707e-01
4.500000000000000000e+01,4.500000000000000000e+01,0.000000000000000000e+00
4.500000000000000000e+01,4.600000000000000000e+01,1.240699275307631799e+00
4.500000000000000000e+01,4.700000000000000000e+01,2.651816240681253767e+00
4.500000000000000000e+01,4.800000000000000000e+01,3.918703664475616577e+00
4.500000000000000000e+01,4.900000000000000000e+01,4.949150464937685179e+00
4.500000000000000000e+01,5.000000000000000000e+01,6.531793687536807447e+00
4.500000000000000000e+01,5.100000000000000000e+01,7.508909604623299039e+00
4.500000000000000000e+01,5.200000000000000000e+01,8.789353906495728452e+00
4.500000000000000000e+01,5.300000000000000000e+01,9.786610402597812453e+00
4.500000000000000000e+01,5.400000000000000000e+01,1.149743490692364034e+01
4.500000000000000000e+01,5.500000000000000000e+01,1.286094737209290351e+01
4.500000000000000000e+01,5.600000000000000000e+01,7.980614589805000492e+00
4.500000000000000000e+01,5.700000000000000000e+01,7.650374451115935059e+00
4.500000000000000000e+01,5.800000000000000000e+01,7.108256095257034168e+00
4.500000000000000000e+01,5.900000000000000000e+01,6.915016094369535793e+00
4.500000000000000000e+01,6.000000000000000000e+01,7.087707882204817622e+00
4.500000000000000000e+01,6.100000000000000000e+01,7.024439038983264716e+00
4.500000000000000000e+01,6.200000000000000000e+01,6.136794744328309292e+00
4.500000000000000000e+01,6.300000000000000000e+01,5.298449657733091733e+00
4.500000000000000000e+01,6.400000000000000000e+01,3.822692708592210220e+00
4.500000000000000000e+01,6.500000000000000000e+01,4.009687896322973621e+00
4.500000000000000000e+01,6.600000000000000000e+01,4.390420347538469770e+00
4.500000000000000000e+01,6.700000000000000000e+01,5.888828097966959163e+00
4.500000000000000000e+01,6.800000000000000000e+01,6.901393809898975107e+00
4.500000000000000000e+01,6.900000000000000000e+01,8.165039367445830365e+00
4.500000000000000000e+01,7.000000000000000000e+01,8.697437869583138692e+00
4.500000000000000000e+01,7.100000000000000000e+01,5.103430451530640788e+00
4.500000000000000000e+01,7.200000000000000000e+01,6.119709330078589637e+00
4.500000000000000000e+01,7.300000000000000000e+01,7.452103821721403953e+00
4.500000000000000000e+01,7.400000000000000000e+01,8.269629221367354788e+00
4.500000000000000000e+01,7.500000000000000000e+01,9.331235853830072813e+00
4.500000000000000000e+01,7.600000000000000000e+01,9.555652139198199890e+00
4.500000000000000000e+01,7.700000000000000000e+01,9.015540150319125701e+00
4.500000000000000000e+01,7.800000000000000000e+01,7.813078739217140800e+00
4.500000000000000000e+01,7.900000000000000000e+01,8.947081810083618691e+00
4.500000000000000000e+01,8.000000000000000000e+01,9.089221318869697086e+00
4.600000000000000000e+01,0.000000000000000000e+00,7.584197477864965897e+00
4.600000000000000000e+01,1.000000000000000000e+00,6.055418964375424373e+00
4.600000000000000000e+01,2.000000000000000000e+00,6.342889323671485613e+00
4.600000000000000000e+01,3.000000000000000000e+00,5.605534914077543895e+00
4.600000000000000000e+01,4.000000000000000000e+00,5.101349364356835281e+00
4.600000000000000000e+01,5.000000000000000000e+00,6.299171718959743593e+00
4.600000000000000000e+01,6.000000000000000000e+00,1.320115716667362094e+01
4.600000000000000000e+01,7.000000000000000000e+00,1.303763079697081650e+01
4.600000000000000000e+01,8.000000000000000000e+00,1.279824663247280370e+01
4.600000000000000000e+01,9.000000000000000000e+00,1.177248397652208212e+01
4.600000000000000000e+01,1.000000000000000000e+01,1.108690292832667268e+01
4.600000000000000000e+01,1.100000000000000000e+01,9.861631801654462848e+00
4.600000000000000000e+01,1.200000000000000000e+01,8.298677478997168677e+00
4.600000000000000000e+01,1.300000000000000000e+01,7.041349526543767112e+00
4.600000000000000000e+01,1.400000000000000000e+01,1.302308977440520543e+01
4.600000000000000000e+01,1.500000000000000000e+01,1.390688523711673064e+01
4.600000000000000000e+01,1.600000000000000000e+01,1.403623890967193866e+01
4.600000000000000000e+01,1.700000000000000000e+01,1.212405395396417873e+01
4.600000000000000000e+01,1.800000000000000000e+01,1.112820656313683187e+01
4.600000000000000000e+01,1.900000000000000000e+01,1.056602178865323438e+01
4.600000000000000000e+01,2.000000000000000000e+01,9.966157235367621325e+00
4.600000000000000000e+01,2.100000000000000000e+01,9.026296043948153880e+00
4.600000000000000000e+01,2.200000000000000000e+01,1.994758720529168983e+01
4.600000000000000000e+01,2.300000000000000000e+01,1.861240435345234090e+01
4.600000000000000000e+01,2.400000000000000000e+01,1.712070075725235441e+01
4.600000000000000000e+01,2.500000000000000000e+01,1.520359713131729862e+01
4.600000000000000000e+01,2.600000000000000000e+01,1.306704600279202566e+01
4.600000000000000000e+01,2.700000000000000000e+01,1.104907878719369307e+01
4.600000000000000000e+01,2.800000000000000000e+01,2.555188303575668840e+01
4.600000000000000000e+01,2.900000000000000000e+01,2.443906022106806475e+01
4.600000000000000000e+01,3.000000000000000000e+01,2.263000266730239574e+01
4.600000000000000000e+01,3.100000000000000000e+01,2.099751916686130215e+01
4.600000000000000000e+01,3.200000000000000000e+01,2.026302747012291050e+01
4.600000000000000000e+01,3.300000000000000000e+01,1.910420765327593173e+01
4.600000000000000000e+01,3.400000000000000000e+01,1.824956509517840786e+01
4.600000000000000000e+01,3.500000000000000000e+01,1.761667065923860775e+01
4.600000000000000000e+01,3.600000000000000000e+01,1.712448635572144795e+01
4.600000000000000000e+01,3.700000000000000000e+01,1.580466080561812348e+01
4.600000000000000000e+01,3.800000000000000000e+01,1.508299858696392093e+01
4.600000000000000000e+01,3.900000000000000000e+01,1.403427084291410765e+01
4.600000000000000000e+01,4.000000000000000000e+01,1.319899040647516308e+01
4.600000000000000000e+01,4.100000000000000000e+01,1.216420961587549421e+01
4.600000000000000000e+01,4.200000000000000000e+01,1.120416436034430419e+01
4.600000000000000000e+01,4.300000000000000000e+01,5.531312940118968235e+00
4.600000000000000000e+01,4.400000000000000000e+01,2.112722220922104821e+00
4.600000000000000000e+01,4.500000000000000000e+01,1.240699275307464822e+00
4.600000000000000000e+01,4.600000000000000000e+01,0.000000000000000000e+00
4.600000000000000000e+01,4.700000000000000000e+01,1.540920001005518403e+00
4.600000000000000000e+01,4.800000000000000000e+01,2.975932465613680300e+00
4.600000000000000000e+01,4.900000000000000000e+01,4.099135356472848102e+00
4.600000000000000000e+01,5.000000000000000000e+01,5.719919805684542169e+00
4.600000000000000000e+01,5.100000000000000000e+01,6.711527147665713677e+00
4.600000000000000000e+01,5.200000000000000000e+01,8.005741920341263196e+00
4.600000000000000000e+01,5.300000000000000000e+01,9.015822587887154071e+00
4.600000000000000000e+01,5.400000000000000000e+01,1.073994915033958897e+01
4.600000000000000000e+01,5.500000000000000000e+01,1.210823120207138182e+01
4.600000000000000000e+01,5.600000000000000000e+01,8.543199216013604769e+00
4.600000000000000000e+01,5.700000000000000000e+01,8.379506801883991329e+00
4.600000000000000000e+01,5.800000000000000000e+01,7.983243029162291116e+00
4.600000000000000000e+01,5.900000000000000000e+01,7.977794494821183413e+00
4.600000000000000000e+01,6.000000000000000000e+01,8.230947726269866038e+00
4.600000000000000000e+01,6.100000000000000000e+01,8.203869729412124556e+00
4.600000000000000000e+01,6.200000000000000000e+01,7.353391390662855187e+00
4.600000000000000000e+01,6.300000000000000000e+01,6.537459696114339636e+00
4.600000000000000000e+01,6.400000000000000000e+01,5.045571224511566477e+00
4.600000000000000000e+01,6.500000000000000000e+01,5.191229902354478121e+00
4.600000000000000000e+01,6.600000000000000000e+01,5.508073119776201843e+00
4.600000000000000000e+01,6.700000000000000000e+01,6.965102636301246264e+00
4.600000000000000000e+01,6.800000000000000000e+01,8.036813805983655357e+00
4.600000000000000000e+01,6.900000000000000000e+01,9.298455955294999242e+00
4.600000000000000000e+01,7.000000000000000000e+01,9.874760043042837054e+00
4.600000000000000000e+01,7.100000000000000000e+01,6.338578024176224623e+00
4.600000000000000000e+01,7.200000000000000000e+01,7.342027231323381642e+00
4.600000000000000000e+01,7.300000000000000000e+01,8.680993920606111303e+00
4.600000000000000000e+01,7.400000000000000000e+01,9.490728416765534803e+00
4.600000000000000000e+01,7.500000000000000000e+01,1.056185060728881098e+01
4.600000000000000000e+01,7.600000000000000000e+01,1.079466219141914785e+01
4.600000000000000000e+01,7.700000000000000000e+01,1.025395767213445986e+01
4.600000000000000000e+01,7.800000000000000000e+01,9.038502671204255989e+00
4.600000000000000000e+01,7.900000000000000000e+01,1.015121133885859983e+01
4.600000000000000000e+01,8.000000000000000000e+01,1.029879769925966748e+01
4.700000000000000000e+01,0.000000000000000000e+00,6.551436987005772039e+00
4.700000000000000000e+01,1.000000000000000000e+00,5.242532944579078702e+00
4.700000000000000000e+01,2.000000000000000000e+00,5.781344660068692853e+00
4.700000000000000000e+01,3.000000000000000000e+00,5.372136132294068389e+00
4.700000000000000000e+01,4.000000000000000000e+00,5.154438648220165398e+00
4.700000000000000000e+01,5.000000000000000000e+00,7.022428909601479141e+00
4.700000000000000000e+01,6.000000000000000000e+00,1.289069957148869427e+01
4.700000000000000000e+01,7.000000000000000000e+00,1.284158321386133039e+01
4.700000000000000000e+01,8.000000000000000000e+00,1.270908289648522960e+01
4.700000000000000000e+01,9.000000000000000000e+00,1.179587078167709890e+01
4.700000000000000000e+01,1.000000000000000000e+01,1.136016342622605890e+01
4.700000000000000000e+01,1.100000000000000000e+01,1.020051057601460798e+01
4.700000000000000000e+01,1.200000000000000000e+01,8.742535246419713246e+00
4.700000000000000000e+01,1.300000000000000000e+01,7.602358849714294209e+00
4.700000000000000000e+01,1.400000000000000000e+01,1.330366372967946376e+01
4.700000000000000000e+01,1.500000000000000000e+01,1.433622033964911324e+01
4.700000000000000000e+01,1.600000000000000000e+01,1.457501609191113445e+01
4.700000000000000000e+01,1.700000000000000000e+01,1.284104839175888380e+01
4.700000000000000000e+01,1.800000000000000000e+01,1.196683511012283851e+01
4.700000000000000000e+01,1.900000000000000000e+01,1.149133612724965303e+01
4.700000000000000000e+01,2.000000000000000000e+01,1.101583049577850737e+01
4.700000000000000000e+01,2.100000000000000000e+01,1.037202782875541729e+01
4.700000000000000000e+01,2.200000000000000000e+01,2.125318048138919735e+01
4.700000000000000000e+01,2.300000000000000000e+01,1.991520758055083462e+01
4.700000000000000000e+01,2.400000000000000000e+01,1.843086988884810040e+01
4.700000000000000000e+01,2.500000000000000000e+01,1.651042209447683362e+01
4.700000000000000000e+01,2.600000000000000000e+01,1.440625591967006081e+01
4.700000000000000000e+01,2.700000000000000000e+01,1.233222010117285983e+01
4.700000000000000000e+01,2.800000000000000000e+01,2.684106356567232154e+01
4.700000000000000000e+01,2.900000000000000000e+01,2.575398998498982195e+01
4.700000000000000000e+01,3.000000000000000000e+01,2.395284593994943023e+01
4.700000000000000000e+01,3.100000000000000000e+01,2.230395381040497327e+01
4.700000000000000000e+01,3.200000000000000000e+01,2.155159609331420256e+01
4.700000000000000000e+01,3.300000000000000000e+01,2.035828829200794843e+01
4.700000000000000000e+01,3.400000000000000000e+01,1.946409911866728137e+01
4.700000000000000000e+01,3.500000000000000000e+01,1.878334375773176390e+01
4.700000000000000000e+01,3.600000000000000000e+01,1.823195236576424350e+01
4.700000000000000000e+01,3.700000000000000000e+01,1.689166127762835146e+01
4.700000000000000000e+01,3.800000000000000000e+01,1.619381259199502310e+01
4.700000000000000000e+01,3.900000000000000000e+01,1.518280716181126344e+01
4.700000000000000000e+01,4.000000000000000000e+01,1.438146166899298528e+01
4.700000000000000000e+01,4.100000000000000000e+01,1.336059468649495052e+01
4.700000000000000000e+01,4.200000000000000000e+01,1.233114260436456355e+01
4.700000000000000000e+01,4.300000000000000000e+01,6.813260538753286966e+00
4.700000000000000000e+01,4.400000000000000000e+01,3.459151562096685506e+00
4.700000000000000000e+01,4.500000000000000000e+01,2.651816240681126313e+00
4.700000000000000000e+01,4.600000000000000000e+01,1.540920001005140261e+00
4.700000000000000000e+01,4.700000000000000000e+01,0.000000000000000000e+00
4.700000000000000000e+01,4.800000000000000000e+01,1.508139942756147267e+00
4.700000000000000000e+01,4.900000000000000000e+01,2.669138857484324223e+00
4.700000000000000000e+01,5.000000000000000000e+01,4.284535328847578484e+00
4.700000000000000000e+01,5.100000000000000000e+01,5.273994139012336824e+00
4.700000000000000000e+01,5.200000000000000000e+01,6.566236959224735159e+00
4.700000000000000000e+01,5.300000000000000000e+01,7.578223120382353351e+00
4.700000000000000000e+01,5.400000000000000000e+01,9.302591557972261782e+00
4.700000000000000000e+01,5.500000000000000000e+01,1.066902489404167298e+01
4.700000000000000000e+01,5.600000000000000000e+01,9.971526765858008901e+00
4.700000000000000000e+01,5.700000000000000000e+01,9.875165320683777281e+00
4.700000000000000000e+01,5.800000000000000000e+01,9.515746540384705909e+00
4.700000000000000000e+01,5.900000000000000000e+01,9.509951840200812967e+00
4.700000000000000000e+01,6.000000000000000000e+01,9.731918339789626060e+00
4.700000000000000000e+01,6.100000000000000000e+01,9.676254272196283424e+00
4.700000000000000000e+01,6.200000000000000000e+01,8.773783609039744746e+00
4.700000000000000000e+01,6.300000000000000000e+01,7.878667059510102710e+00
4.700000000000000000e+01,6.400000000000000000e+01,6.249292866437489380e+00
4.700000000000000000e+01,6.500000000000000000e+01,6.278019520343748994e+00
4.700000000000000000e+01,6.600000000000000000e+01,6.455698891223470071e+00
4.700000000000000000e+01,6.700000000000000000e+01,7.796374348439470303e+00
4.700000000000000000e+01,6.800000000000000000e+01,8.963955033160738495e+00
4.700000000000000000e+01,6.900000000000000000e+01,1.020417044010286389e+01
4.700000000000000000e+01,7.000000000000000000e+01,1.088017188073391139e+01
4.700000000000000000e+01,7.100000000000000000e+01,7.580732707811240978e+00
4.700000000000000000e+01,7.200000000000000000e+01,8.512094112189306117e+00
4.700000000000000000e+01,7.300000000000000000e+01,9.869163230610073612e+00
4.700000000000000000e+01,7.400000000000000000e+01,1.063847840500870134e+01
4.700000000000000000e+01,7.500000000000000000e+01,1.174861365233714849e+01
4.700000000000000000e+01,7.600000000000000000e+01,1.204378685402309124e+01
4.700000000000000000e+01,7.700000000000000000e+01,1.158827280983346597e+01
4.700000000000000000e+01,7.800000000000000000e+01,1.043499173612905473e+01
4.700000000000000000e+01,7.900000000000000000e+01,1.123291493977844446e+01
4.700000000000000000e+01,8.000000000000000000e+01,1.139790866223544974e+01
4.800000000000000000e+01,0.000000000000000000e+00,5.261363287381848330e+00
4.800000000000000000e+01,1.000000000000000000e+00,4.199008670244193553e+00
4.800000000000000000e+01,2.000000000000000000e+00,4.959093464916737304e+00
4.800000000000000000e+01,3.000000000000000000e+00,4.907362379114740492e+00
4.800000000000000000e+01,4.000000000000000000e+00,4.993399563201903035e+00
4.800000000000000000e+01,5.000000000000000000e+00,7.398656228199113727e+00
4.800000000000000000e+01,6.000000000000000000e+00,1.212519539017316106e+01
4.800000000000000000e+01,7.000000000000000000e+00,1.218059432254151986e+01
4.800000000000000000e+01,8.000000000000000000e+00,1.214878384065632488e+01
4.800000000000000000e+01,9.000000000000000000e+00,1.135506843647548969e+01
4.800000000000000000e+01,1.000000000000000000e+01,1.116872173295640458e+01
4.800000000000000000e+01,1.100000000000000000e+01,1.009679886591450249e+01
4.800000000000000000e+01,1.200000000000000000e+01,8.780370973363336162e+00
4.800000000000000000e+01,1.300000000000000000e+01,7.794834647991693899e+00
4.800000000000000000e+01,1.400000000000000000e+01,1.429939195905707017e+01
4.800000000000000000e+01,1.500000000000000000e+01,1.542747678505184439e+01
4.800000000000000000e+01,1.600000000000000000e+01,1.573599035594918760e+01
4.800000000000000000e+01,1.700000000000000000e+01,1.411612540576759400e+01
4.800000000000000000e+01,1.800000000000000000e+01,1.330912184799126941e+01
4.800000000000000000e+01,1.900000000000000000e+01,1.287586453761434058e+01
4.800000000000000000e+01,2.000000000000000000e+01,1.245220894682135437e+01
4.800000000000000000e+01,2.100000000000000000e+01,1.187947612144542653e+01
4.800000000000000000e+01,2.200000000000000000e+01,2.275407811975476946e+01
4.800000000000000000e+01,2.300000000000000000e+01,2.141585758047689581e+01
4.800000000000000000e+01,2.400000000000000000e+01,1.993298616485381558e+01
4.800000000000000000e+01,2.500000000000000000e+01,1.801242510877604985e+01
4.800000000000000000e+01,2.600000000000000000e+01,1.591259382136136402e+01
